5154	228.393
5155	228.447
5156	228.056
5157	228.673
5158	228.89
5159	228.279
5160	228.613
5161	228.51
5162	228.546
5163	228.328
5164	228.124
5165	228.825
5166	228.669
5167	228.624
5168	228.173
5169	228.827
5170	229.169
5171	229.185
5172	228.427
5173	228.819
5174	228.475
5175	228.747
5176	228.585
5177	229.145
5178	229.434
5179	229.003
5180	227.795
5181	227.902
5182	228.453
5183	229.396
5184	227.762
5185	228.752
5186	230.663
5187	230.247
5188	229.046
5189	228.69
5190	229.025
5191	229.901
5192	227.681
5193	228.599
5194	230.092
5195	228.784
5196	227.986
5197	227.968
5198	229.056
5199	230.222
5200	229.04
5201	229.538
5202	229.899
5203	229.475
5204	228.328
5205	228.215
5206	230.442
5207	230.623
5208	228.504
5209	228.966
5210	228.69
5211	228.576
5212	228.697
5213	229.602
5214	230.227
5215	230.249
5216	229.562
5217	229.317
5218	228.307
5219	228.612
5220	230.126
5221	229.132
5222	229.222
5223	228.487
5224	228.496
5225	228.841
5226	229.307
5227	228.382
5228	229.907
5229	229.396
5230	229.785
5231	228.667
5232	229.666
5233	229.533
5234	229.784
5235	228.864
5236	228.718
5237	229.047
5238	229.299
5239	229.571
5240	228.643
5241	229.203
5242	228.673
5243	228.306
5244	228.575
5245	229.01
5246	228.612
5247	229.336
5248	228.255
5249	228.06
5250	228.417
5251	229.003
5252	229.276
5253	228.807
5254	228.527
5255	229.167
5256	228.405
5257	228.287
5258	228.736
5259	228.073
5260	228.066
5261	228.743
5262	229.009
5263	228.697
5264	229.445
5265	229.715
5266	228.65
5267	228.537
5268	228.217
5269	229.016
5270	228.394
5271	228.03
5272	229.122
5273	228.735
5274	228.583
5275	229.572
5276	229.257
5277	228.598
5278	229.262
5279	227.996
5280	228.699
5281	228.276
5282	228.514
5283	229.506
5284	229.004
5285	229.234
5286	228.441
5287	228.278
5288	228.774
5289	227.796
5290	229.091
5291	228.113
5292	228.885
5293	228.391
5294	229.15
5295	228.473
5296	228.095
5297	227.099
5298	228.801
5299	229.539
5300	229.204
5301	229.599
5302	229.549
5303	228.478
5304	227.976
5305	227.484
5306	228.405
5307	229.132
5308	228.633
5309	228.954
5310	228.474
5311	228.113
5312	228.408
5313	228.796
5314	228.182
5315	228.179
5316	228.549
5317	229.072
5318	228.738
5319	228.141
5320	229.569
5321	229.988
5322	228.296
5323	227.936
5324	229.136
5325	229.718
5326	228.599
5327	228.066
5328	227.614
5329	229.36
5330	229.299
5331	229.584
5332	229.655
5333	229.127
5334	228.194
5335	227.859
5336	226.92
5337	228.803
5338	228.527
5339	229.751
5340	229.357
5341	228.997
5342	227.734
5343	228.186
5344	228.058
5345	228.528
5346	227.835
5347	229.359
5348	229.06
5349	229.862
5350	229.756
5351	229.946
5352	228.796
5353	227.992
5354	228.1
5355	229.443
5356	229.277
5357	229.637
5358	229.077
5359	229.219
5360	228.283
5361	228.983
5362	228.693
5363	229.729
5364	228.376
5365	228.278
5366	228.114
5367	228.689
5368	227.159
5369	227.993
5370	228.271
5371	228.95
5372	228.475
5373	227.858
5374	227.804
5375	227.928
5376	228.321
5377	228.744
5378	228.796
5379	227.975
5380	227.972
5381	227.926
5382	228.324
5383	228.291
5384	228.555
5385	228.878
5386	228.667
5387	228.011
5388	227.665
5389	228.773
5390	229.829
5391	229.786
5392	228.534
5393	229.623
5394	228.538
5395	227.952
5396	227.688
5397	228.113
5398	229.186
5399	228.925
5400	229.683
5401	229.098
5402	228.997
5403	229.083
5404	229.127
5405	229.031
5406	229.751
5407	228.654
5408	229.587
5409	230.35
5410	229.857
5411	228.754
5412	229.013
5413	229.422
5414	230.588
5415	229.914
5416	229.534
5417	230.197
5418	229.809
5419	228.826
5420	228.729
5421	229.969
5422	230.288
5423	230.994
5424	229.282
5425	229.198
5426	229.396
5427	229.579
5428	229.973
5429	229.881
5430	230.413
5431	229.34
5432	228.152
5433	229.146
5434	229.846
5435	230.402
5436	229.98
5437	230.142
5438	229.445
5439	228.104
5440	229.039
5441	229.108
5442	229.366
5443	228.455
5444	228.349
5445	228.558
5446	228.381
5447	228.205
5448	227.967
5449	227.992
5450	228.223
5451	227.836
5452	227.599
5453	228.422
5454	229.204
5455	229.097
5456	227.434
5457	228.258
5458	227.515
5459	228.386
5460	228.033
5461	228.179
5462	229.271
5463	229.816
5464	228.244
5465	228.041
5466	227.603
5467	228.656
5468	227.872
5469	228.082
5470	229.938
5471	229.179
5472	227.691
5473	227.921
5474	228.681
5475	228.722
5476	227.876
5477	228.517
5478	229.545
5479	229.188
5480	228.214
5481	227.712
5482	228.235
5483	229.243
5484	227.704
5485	228.72
5486	228.97
5487	228.503
5488	228.58
5489	229.042
5490	228.477
5491	229.385
5492	228.352
5493	227.981
5494	228.956
5495	229.526
5496	227.412
5497	229.485
5498	229.257
5499	228.916
5500	228.27
5501	228.477
5502	228.581
5503	228.703
5504	227.583
5505	228.631
5506	229.314
5507	228.208
5508	228.822
5509	228.044
5510	227.791
5511	228.362
5512	229.316
5513	228.836
5514	228.963
5515	228.135
5516	228.329
5517	228.842
5518	229.466
5519	228.748
5520	229.011
5521	228.965
5522	229.156
5523	228.26
5524	229.024
5525	229.934
5526	229.786
5527	228.577
5528	228.465
5529	228.303
5530	229.08
5531	228.676
5532	227.887
5533	228.627
5534	229.198
5535	228.162
5536	229.47
5537	228.45
5538	229.149
5539	228.89
5540	228.152
5541	229.264
5542	229.048
5543	227.243
5544	228.819
5545	227.898
5546	229.163
5547	228.849
5548	228.878
5549	228.789
5550	228.917
5551	226.892
5552	229.271
5553	228.363
5554	228.66
5555	228.37
5556	228.262
5557	228.066
5558	228.257
5559	228.363
5560	227.999
5561	228.527
5562	229.295
5563	229.205
5564	229.406
5565	228.693
5566	229.267
5567	229.896
5568	227.844
5569	227.888
5570	228.513
5571	228.486
5572	229.231
5573	229.437
5574	229.453
5575	229.909
5576	228.339
5577	228.405
5578	229.065
5579	227.665
5580	228.572
5581	228.765
5582	229.229
5583	229.787
5584	228.003
5585	228.648
5586	228.757
5587	228.098
5588	228.662
5589	227.701
5590	229.114
5591	230.021
5592	228.408
5593	228.352
5594	228.177
5595	227.925
5596	229.152
5597	228.429
5598	228.234
5599	229.771
5600	230.139
5601	229.986
5602	229.576
5603	229.295
5604	228.387
5605	227.308
5606	228.631
5607	228.787
5608	229.589
5609	229.248
5610	228.823
5611	229.051
5612	227.777
5613	228.344
5614	227.743
5615	228.501
5616	228.899
5617	228.392
5618	228.85
5619	228.266
5620	227.984
5621	227.653
5622	227.347
5623	228.623
5624	229.322
5625	228.153
5626	229.882
5627	228.475
5628	227.773
5629	227.307
5630	228.475
5631	228.191
5632	227.267
5633	227.718
5634	226.392
5635	226.107
5636	228.028
5637	228.712
5638	229.007
5639	228.836
5640	227.004
5641	227.089
5642	227.165
5643	226.707
5644	227.87
5645	228.722
5646	229.038
5647	228.782
5648	228.459
5649	228.925
5650	228.163
5651	228.907
5652	228.554
5653	228.685
5654	228.519
5655	228.202
5656	230.361
5657	230.166
5658	228.31
5659	228.323
5660	229.065
5661	228.29
5662	227.999
5663	227.869
5664	229.914
5665	228.413
5666	227.91
5667	227.536
5668	229.345
5669	229.055
5670	228.596
5671	227.19
5672	228.103
5673	228.084
5674	227.787
5675	228.317
5676	228.889
5677	228.829
5678	228.863
5679	227.402
5680	227.748
5681	228.893
5682	228.343
5683	229.184
5684	229.02
5685	228.603
5686	229.16
5687	228.496
5688	228.373
5689	228.822
5690	228.331
5691	229.414
5692	228.949
5693	229.098
5694	228.64
5695	228.214
5696	228.634
5697	228.821
5698	230.108
5699	229.713
5700	228.125
5701	228.457
5702	228.938
5703	229.428
5704	228.266
5705	228.645
5706	230.031
5707	228.523
5708	228.334
5709	227.769
5710	228.8
5711	228.815
5712	228.739
5713	229.812
5714	229.832
5715	228.711
5716	228.726
5717	228.327
5718	230.308
5719	229.125
5720	228.908
5721	228.269
5722	228.656
5723	228.392
5724	229.31
5725	229.277
5726	229.514
5727	229.534
5728	228.995
5729	228.433
5730	227.716
5731	228.853
5732	229.999
5733	229.453
5734	230.046
5735	229.097
5736	228.355
5737	228.846
5738	229.029
5739	229.311
5740	228.876
5741	228.967
5742	229.582
5743	229.691
5744	228.284
5745	228.963
5746	229.897
5747	229.887
5748	230.242
5749	229.943
5750	229.746
5751	228.836
5752	228.91
5753	229.342
5754	229.531
5755	229.424
5756	229.761
5757	229.136
5758	229.687
5759	229.568
5760	228.295
5761	229.048
5762	229.359
5763	228.351
5764	229.509
5765	229.137
5766	228.909
5767	228.674
5768	229.288
5769	228.613
5770	228.542
5771	226.938
5772	227.534
5773	229.101
5774	228.406
5775	227.794
5776	229.421
5777	229.337
5778	228.118
5779	227.026
5780	227.34
5781	228.098
5782	227.986
5783	227.316
5784	229.475
5785	228.437
5786	228.903
5787	228.287
5788	228.486
5789	229.228
5790	229.341
5791	227.67
5792	228.268
5793	228.926
5794	229.775
5795	229.386
5796	228.921
5797	229.394
5798	228.692
5799	228.73
5800	227.964
5801	228.632
5802	229.267
5803	228.51
5804	228.917
5805	229.404
5806	228.82
5807	228.67
5808	227.758
5809	227.435
5810	228.89
5811	228.543
5812	229.149
5813	229.863
5814	228.604
5815	228.992
5816	227.311
5817	228.189
5818	228.437
5819	228.791
5820	228.503
5821	229.277
5822	228.508
5823	227.665
5824	228.713
5825	227.95
5826	227.616
5827	228.467
5828	229.365
5829	229.185
5830	229.18
5831	227.592
5832	230.383
5833	229.824
5834	228.037
5835	228.612
5836	228.553
5837	229.273
5838	228.508
5839	228.739
5840	229.784
5841	229.764
5842	228.425
5843	228.904
5844	229.227
5845	229.342
5846	228.726
5847	228.573
5848	227.983
5849	227.948
5850	228.273
5851	229.448
5852	229.42
5853	228.95
5854	228.138
5855	228.826
5856	226.26
5857	226.97
5858	228.314
5859	230.032
5860	228.928
5861	229.771
5862	229.353
5863	229.935
5864	227.683
5865	227.313
5866	228.558
5867	230.091
5868	229.332
5869	228.687
5870	229.037
5871	229.032
5872	227.403
5873	228.354
5874	228.439
5875	228.953
5876	229.354
5877	229.188
5878	228.742
5879	229.424
5880	227.466
5881	228.84
5882	228.742
5883	228.942
5884	228.774
5885	228.059
5886	228.303
5887	228.633
5888	228.338
5889	227.924
5890	228.286
5891	228.85
5892	228.313
5893	228.984
5894	229.046
5895	229.117
5896	229.646
5897	228.342
5898	228.53
5899	228.698
5900	228.026
5901	228.799
5902	229.201
5903	227.721
5904	228.14
5905	228.567
5906	228.687
5907	229.015
5908	228.82
5909	228.371
5910	228.745
5911	227.215
5912	228.005
5913	227.803
5914	227.657
5915	228.06
5916	228.865
5917	229.657
5918	228.776
5919	227.912
5920	229.123
5921	228.801
5922	228.323
5923	229.016
5924	229.385
5925	229.254
5926	228.862
5927	229.038
5928	229.757
5929	229.525
5930	229.951
5931	229.136
5932	228.921
5933	229.199
5934	229.933
5935	230.488
5936	229.369
5937	229.16
5938	229.441
5939	230.189
5940	230.58
5941	230.037
5942	230.518
5943	230.563
5944	229.328
5945	229.642
5946	230.146
5947	230.861
5948	229.986
5949	230.091
5950	229.883
5951	229.197
5952	228.676
5953	229.464
5954	229.474
5955	229.093
5956	228.912
5957	228.552
5958	228.287
5959	228.828
5960	227.396
5961	228.215
5962	228.849
5963	228.279
5964	228.246
5965	228.409
5966	229.32
5967	229.903
5968	227.998
5969	228.6
5970	227.765
5971	228.896
5972	229.354
5973	228.664
5974	229.076
5975	228.688
5976	227.885
5977	228.407
5978	228.165
5979	228.898
5980	229.805
5981	228.766
5982	229.857
5983	229.527
5984	229.025
5985	229.55
5986	228.971
5987	229.054
5988	229.252
5989	228.719
5990	229.22
5991	229.622
5992	228.096
5993	229.008
5994	229.186
5995	227.946
5996	227.904
5997	228.755
5998	229.405
5999	229.352
6000	227.921
6001	229
6002	229.316
6003	228.945
6004	228.772
6005	229.188
6006	229.638
6007	229.994
6008	227.616
6009	229.575
6010	229.526
6011	229.272
6012	229.158
6013	229.458
6014	229.578
6015	229.306
6016	228.309
6017	229.584
6018	228.588
6019	229.12
6020	229.403
6021	229.001
6022	228.736
6023	228.718
6024	229.586
6025	229.483
6026	229.264
6027	227.965
6028	228.557
6029	229.125
6030	228.56
6031	229.29
6032	229.24
6033	229.612
6034	228.855
6035	227.781
6036	228.374
6037	228.707
6038	229.463
6039	229.376
6040	227.895
6041	228.161
6042	229.433
6043	228.15
6044	227.887
6045	228.861
6046	229.34
6047	228.502
6048	228.723
6049	229.011
6050	230.095
6051	229.93
6052	229.189
6053	229.096
6054	229.08
6055	228.422
6056	228.131
6057	227.98
6058	228.793
6059	228.852
6060	229.568
6061	228.462
6062	229.545
6063	229.469
6064	228.563
6065	227.559
6066	228.59
6067	228.424
6068	228.828
6069	227.851
6070	228.404
6071	229.194
6072	228.038
6073	227.45
6074	228.427
6075	228.193
6076	229.237
6077	228.458
6078	229.028
6079	229.15
6080	228.227
6081	228.169
6082	228.125
6083	228.723
6084	229.102
6085	230.042
6086	229.319
6087	229.134
6088	227.401
6089	227.975
6090	228.405
6091	228.247
6092	228.988
6093	228.473
6094	228.712
6095	228.162
6096	227.355
6097	228.302
6098	228.778
6099	228.361
6100	227.478
6101	227.828
6102	228.255
6103	229.802
6104	229.036
6105	228.458
6106	228.412
6107	228.74
6108	228.39
6109	228.537
6110	228.385
6111	229.265
6112	229.902
6113	229.332
6114	227.762
6115	227.897
6116	227.709
6117	227.751
6118	229.089
6119	229.981
6120	229.51
6121	228.489
6122	227.968
6123	227.168
6124	227.661
6125	227.811
6126	228.441
6127	228.641
6128	227.72
6129	228.442
6130	228.601
6131	227.864
6132	228.397
6133	227.44
6134	227.303
6135	227.343
6136	227.96
6137	228.918
6138	229.688
6139	228.337
6140	227.933
6141	227.766
6142	227.591
6143	227.084
6144	228.392
6145	227.927
6146	226.264
6147	227.147
6148	229.019
6149	229.533
6150	230.309
6151	230.875
6152	227.857
6153	227.655
6154	227.302
6155	227.381
6156	228.346
6157	227.902
6158	228.855
6159	229.161
6160	228.831
6161	229.385
6162	228.886
6163	228.46
6164	228.151
6165	228.043
6166	227.816
6167	227.404
6168	229.786
6169	229.632
6170	228.566
6171	229.055
6172	229.478
6173	229.801
6174	228.328
6175	227.821
6176	228.863
6177	227.977
6178	227.546
6179	228.24
6180	229.125
6181	229.393
6182	229.169
6183	227.401
6184	228.045
6185	227.557
6186	227.694
6187	229.057
6188	229.267
6189	229.13
6190	229.478
6191	228.153
6192	228.093
6193	228.096
6194	229.335
6195	228.879
6196	229.072
6197	229.433
6198	230.041
6199	229.836
6200	228.818
6201	228.253
6202	228.516
6203	228.523
6204	228.538
6205	228.799
6206	229.298
6207	228.999
6208	228.566
6209	228.11
6210	228.581
6211	229.594
6212	228.525
6213	229.187
6214	228.972
6215	229.331
6216	228.844
6217	229.016
6218	229.241
6219	228.707
6220	228.781
6221	228.012
6222	228.859
6223	228.73
6224	228.989
6225	229.622
6226	229.494
6227	229.149
6228	229.104
6229	228.95
6230	230.061
6231	229
6232	228.929
6233	228.459
6234	228.907
6235	229.29
6236	229.809
6237	228.497
6238	228.868
6239	229.128
6240	228.542
6241	228.57
6242	227.734
6243	227.592
6244	228.706
6245	229.367
6246	230.105
6247	230.367
6248	227.657
6249	227.902
6250	228.39
6251	228.324
6252	228.56
6253	229.703
6254	229.937
6255	229.145
6256	228.501
6257	229.177
6258	229.511
6259	229.001
6260	229.607
6261	229.191
6262	229.747
6263	229.63
6264	229.916
6265	229.213
6266	228.709
6267	229.307
6268	228.787
6269	229.192
6270	229.818
6271	229.102
6272	228.548
6273	228.084
6274	229.091
6275	228.883
6276	228.265
6277	229.644
6278	230.056
6279	229.571
6280	229.383
6281	228.144
6282	227.532
6283	227.424
6284	228.169
6285	229.084
6286	228.856
6287	229.635
6288	229.835
6289	228.523
6290	227.994
6291	226.953
6292	227.784
6293	228.654
6294	228.027
6295	228.644
6296	228.67
6297	228.97
6298	228.488
6299	228.57
6300	229.083
6301	229.932
6302	229.55
6303	227.926
6304	228.505
6305	228.709
6306	229.455
6307	229.241
6308	229.202
6309	230.556
6310	230.099
6311	229.555
6312	227.666
6313	228.546
6314	229.792
6315	229.133
6316	229.619
6317	230.216
6318	229.105
6319	229.015
6320	228.134
6321	228.993
6322	229.173
6323	228.992
6324	228.653
6325	229.414
6326	228.468
6327	229.689
6328	228.812
6329	228.799
6330	230.155
6331	229.179
6332	229.678
6333	228.704
6334	228.387
6335	229.154
6336	228.748
6337	228.616
6338	229.841
6339	230.163
6340	230.24
6341	229.168
6342	228.52
6343	227.809
6344	230.405
6345	229.526
6346	229.242
6347	228.969
6348	228.751
6349	228.157
6350	227.751
6351	227.935
6352	229.78
6353	228.579
6354	228.882
6355	227.882
6356	228.787
6357	228.93
6358	228.425
6359	227.474
6360	228.978
6361	228.466
6362	228.11
6363	228.194
6364	229.395
6365	228.454
6366	228.814
6367	229.175
6368	227.05
6369	227.945
6370	227.763
6371	230.041
6372	230.291
6373	229.133
6374	229.751
6375	228.761
6376	228.97
6377	228.998
6378	229.498
6379	230.355
6380	230.221
6381	230.258
6382	229.554
6383	229.544
6384	228.674
6385	229.653
6386	229.892
6387	230.205
6388	229.626
6389	229.979
6390	230.258
6391	230.865
6392	229.89
6393	229.114
6394	229.129
6395	228.596
6396	228.725
6397	229.182
6398	230.153
6399	230.253
6400	229.795
6401	228.007
6402	229.172
6403	229.03
6404	229.122
6405	229.562
6406	229.036
6407	230.095
6408	229.441
6409	227.876
6410	228.569
6411	228.386
6412	228.249
6413	228.523
6414	228.152
6415	228.229
6416	228.41
6417	227.65
6418	227.5
6419	229.259
6420	228.664
6421	228.878
6422	228.33
6423	227.609
6424	227.323
6425	227.131
6426	227.639
6427	228.85
6428	229.773
6429	230.048
6430	229.365
6431	229.81
6432	227.493
6433	227.854
6434	227.511
6435	228.654
6436	228.214
6437	228.948
6438	229.338
6439	230.213
6440	228.916
6441	227.729
6442	228.481
6443	227.927
6444	228.307
6445	228.742
6446	229.814
6447	229.666
6448	228.667
6449	228.069
6450	229.061
6451	228.782
6452	229.304
6453	229.447
6454	229.714
6455	229.821
6456	228.412
6457	229.342
6458	229.758
6459	229.785
6460	230.555
6461	229.306
6462	229.071
6463	230.08
6464	228.834
6465	228.8
6466	228.429
6467	228.777
6468	229.616
6469	228.776
6470	229.027
6471	229.288
6472	226.916
6473	228.228
6474	227.846
6475	228.316
6476	228.845
6477	229.194
6478	229.339
6479	229.724
6480	227.678
6481	228.385
6482	228.045
6483	228.753
6484	228.85
6485	228.691
6486	230.084
6487	230.121
6488	227.163
6489	228.759
6490	229.56
6491	229.043
6492	229.404
6493	229.456
6494	230.182
6495	229.164
6496	229.683
6497	229.563
6498	229.897
6499	229.82
6500	229.634
6501	229.985
6502	230.071
6503	229.503
6504	228.935
6505	229.201
6506	229.387
6507	228.065
6508	228.027
6509	228.431
6510	229.49
6511	229.52
6512	227.747
6513	228.373
6514	229.518
6515	228.661
6516	228.226
6517	228.33
6518	228.757
6519	229.705
6520	228.605
6521	228.34
6522	229.273
6523	229.192
6524	229.63
6525	229.643
6526	228.476
6527	229.049
6528	228.655
6529	229.257
6530	228.864
6531	228.327
6532	229.6
6533	229.282
6534	229.178
6535	227.894
6536	229.612
6537	228.503
6538	228.662
6539	227.864
6540	229.045
6541	228.84
6542	228.792
6543	228.106
6544	229.162
6545	227.745
6546	228.22
6547	227.377
6548	228.319
6549	228.282
6550	228.196
6551	228.196
6552	227.686
6553	228.1
6554	228.175
6555	228.445
6556	227.931
6557	227.984
6558	228.039
6559	228.857
6560	229.299
6561	228.199
6562	228.959
6563	228.895
6564	228.381
6565	228.605
6566	228.596
6567	228.754
6568	228.607
6569	227.773
6570	228.18
6571	227.951
6572	229.258
6573	227.75
6574	229.293
6575	229.644
6576	227.527
6577	228.085
6578	228.178
6579	228.929
6580	229.333
6581	228.343
6582	229.079
6583	229.792
6584	226.842
6585	227.959
6586	228.209
6587	228.907
6588	228.499
6589	228.722
6590	229.344
6591	229.587
6592	226.843
6593	228.03
6594	227.842
6595	228.72
6596	229.497
6597	229.348
6598	230.052
6599	228.752
6600	226.443
6601	226.976
6602	227.499
6603	228.94
6604	228.243
6605	228.5
6606	229.78
6607	228.277
6608	226.368
6609	227.975
6610	227.79
6611	228.711
6612	226.936
6613	228.089
6614	228.324
6615	228.553
6616	227.935
6617	227.744
6618	228.919
6619	228.827
6620	228.566
6621	229.066
6622	228.419
6623	229.424
6624	229.621
6625	228.831
6626	228.569
6627	227.779
6628	228.415
6629	229.088
6630	229.187
6631	229.761
6632	228.249
6633	229.041
6634	228.463
6635	227.757
6636	228.688
6637	228.141
6638	228.023
6639	227.778
6640	228.828
6641	228.912
6642	227.655
6643	228.031
6644	227.813
6645	227.871
6646	227.998
6647	226.883
6648	228.457
6649	228.94
6650	228.273
6651	229.412
6652	227.837
6653	228.036
6654	227.448
6655	226.316
6656	228.915
6657	228.783
6658	226.934
6659	227.481
6660	228.666
6661	229.213
6662	229.801
6663	230.031
6664	228.84
6665	228.865
6666	228.298
6667	228.555
6668	228.755
6669	228.367
6670	229.571
6671	229.209
6672	229.837
6673	229.817
6674	228.72
6675	228.989
6676	229.059
6677	228.752
6678	228.664
6679	228.833
6680	229.267
6681	228.359
6682	227.929
6683	229.145
6684	229.603
6685	229.693
6686	229.495
6687	228.531
6688	228.219
6689	228.543
6690	228.039
6691	229.008
6692	229.456
6693	230.356
6694	229.582
6695	228.423
6696	227.179
6697	227.511
6698	227.702
6699	228.663
6700	229.698
6701	229.227
6702	229.617
6703	227.837
6704	227.893
6705	228.175
6706	228.613
6707	228.293
6708	228.523
6709	228.99
6710	229.817
6711	229.438
6712	228.956
6713	228.656
6714	228.487
6715	228.836
6716	227.915
6717	229.104
6718	229.488
6719	230.007
6720	228.557
6721	228.932
6722	228.809
6723	229.409
6724	228.419
6725	228.631
6726	228.972
6727	229.493
6728	228.377
6729	229.2
6730	229.029
6731	229.651
6732	228.951
6733	227.833
6734	229.779
6735	229.235
6736	228.433
6737	229.447
6738	229.52
6739	229.079
6740	229.034
6741	227.865
6742	229.549
6743	229.141
6744	229.574
6745	229.557
6746	228.803
6747	228.068
6748	228.771
6749	227.542
6750	228.206
6751	228.685
6752	229.724
6753	229.637
6754	228.889
6755	228.414
6756	229.248
6757	228.808
6758	229.199
6759	230.48
6760	228.742
6761	228.96
6762	229.693
6763	229.45
6764	229.788
6765	229.816
6766	229.733
6767	230.614
6768	228.855
6769	229.019
6770	229.79
6771	229.78
6772	229.981
6773	229.45
6774	229.41
6775	229.633
6776	229.051
6777	228.505
6778	229.042
6779	228.551
6780	228.486
6781	228.838
6782	229.479
6783	229.098
6784	229.891
6785	228.019
6786	228.359
6787	228.663
6788	228.302
6789	229.11
6790	228.852
6791	228.956
6792	230.46
6793	228.843
6794	228.294
6795	227.727
6796	227.972
6797	228.905
6798	228.985
6799	229.368
6800	229.753
6801	229.503
6802	228.459
6803	228.389
6804	228.409
6805	228.381
6806	228.99
6807	228.456
6808	229.243
6809	229.009
6810	228.89
6811	229.852
6812	230.028
6813	229.851
6814	228.676
6815	228.217
6816	228.706
6817	228.485
6818	229.263
6819	229.163
6820	229.238
6821	230.17
6822	229.719
6823	228.888
6824	229.194
6825	229.501
6826	229.489
6827	229.97
6828	230.03
6829	230.463
6830	228.965
6831	228.561
6832	229.106
6833	229.191
6834	230.383
6835	230.299
6836	229.836
6837	230.046
6838	229.412
6839	229.318
6840	228.628
6841	229.492
6842	229.781
6843	229.272
6844	229.063
6845	228.914
6846	228.475
6847	229.79
6848	228.504
6849	228.102
6850	229.861
6851	229.986
6852	229.319
6853	228.388
6854	227.699
6855	228.77
6856	228.356
6857	228.362
6858	229.71
6859	228.925
6860	228.52
6861	227.772
6862	227.949
6863	227.605
6864	229.18
6865	228.503
6866	228.136
6867	227.933
6868	229.169
6869	228.254
6870	228.539
6871	228.185
6872	229.862
6873	229.143
6874	228.266
6875	228.26
6876	229.98
6877	229.7
6878	229.493
6879	228.405
6880	227.691
6881	228.091
6882	227.706
6883	228.519
6884	229.201
6885	229.813
6886	229.889
6887	228.564
6888	228.059
6889	229.106
6890	229.307
6891	229.357
6892	229.856
6893	230.15
6894	229.639
6895	228.852
6896	229.819
6897	229.424
6898	228.667
6899	229.559
6900	228.582
6901	229.728
6902	229.324
6903	229.644
6904	229.84
6905	228.968
6906	228.899
6907	228.062
6908	228.116
6909	228.854
6910	229.409
6911	229.368
6912	229.429
6913	228.734
6914	228.765
6915	228.588
6916	229.319
6917	229.281
6918	229.128
6919	229.683
6920	229.398
6921	229.012
6922	228.924
6923	228.852
6924	229.128
6925	228.654
6926	228.596
6927	228.635
6928	229.628
6929	228.209
6930	228.741
6931	228.755
6932	228.98
6933	228.366
6934	228.41
6935	229.092
6936	228.615
6937	228.579
6938	228.45
6939	229.068
6940	229.443
6941	229.371
6942	229.147
6943	230.233
6944	228.406
6945	228.588
6946	228.304
6947	228.447
6948	228.249
6949	228.083
6950	228.989
6951	229.434
6952	228.812
6953	229.288
6954	229.213
6955	227.482
6956	227.714
6957	228.768
6958	228.34
6959	229.129
6960	229.213
6961	228.987
6962	228.99
6963	228.284
6964	228.374
6965	228.555
6966	228.086
6967	228.322
6968	228.036
6969	229.145
6970	229.987
6971	230.033
6972	229.508
6973	228.405
6974	228.579
6975	228.591
6976	228.754
6977	228.608
6978	228.987
6979	229.861
6980	228.956
6981	228.071
6982	228.43
6983	229.251
6984	228.256
6985	227.961
6986	228.183
6987	229.319
6988	229.048
6989	228.299
6990	228.697
6991	229.223
6992	227.413
6993	228.487
6994	228.873
6995	229.19
6996	229.519
6997	228.364
6998	228.083
6999	228.299
7000	227.341
7001	228.567
7002	229.061
7003	229.192
7004	229.492
7005	230.007
7006	228.918
7007	228.605
7008	228.659
7009	228.819
7010	229.153
7011	229.47
7012	229.586
7013	230.055
7014	229.818
7015	229.21
7016	228.982
7017	228.906
7018	228.567
7019	229.039
7020	229.03
7021	228.697
7022	228.335
7023	229.255
7024	228.73
7025	228.956
7026	228.672
7027	229.134
7028	228.445
7029	228.997
7030	228.758
7031	229.31
7032	229.128
7033	229.461
7034	228.859
7035	228.523
7036	227.76
7037	228.538
7038	228.049
7039	228.449
7040	228.932
7041	229.038
7042	228.488
7043	228.352
7044	227.964
7045	228.255
7046	228.695
7047	227.267
7048	228.768
7049	228.671
7050	228.826
7051	227.9
7052	228.545
7053	228.975
7054	229.452
7055	229.117
7056	229.748
7057	227.934
7058	228.413
7059	227.668
7060	228.799
7061	228.776
7062	229.139
7063	228.949
7064	228.844
7065	227.733
7066	228.31
7067	228.441
7068	228.842
7069	228.097
7070	229.268
7071	229.468
7072	228.936
7073	227.715
7074	227.177
7075	228.572
7076	228.663
7077	227.877
7078	227.722
7079	229.052
7080	229.491
7081	228.794
7082	227.896
7083	227.778
7084	228.025
7085	227.271
7086	227.608
7087	229.309
7088	227.584
7089	228.19
7090	227.719
7091	229.031
7092	228.274
7093	227.631
7094	228.147
7095	229.458
7096	226.82
7097	228.809
7098	228.334
7099	228.94
7100	228.611
7101	228.924
7102	228.528
7103	228.504
7104	227.32
7105	228.151
7106	228.434
7107	228.897
7108	228.581
7109	229.223
7110	229.225
7111	227.837
7112	226.489
7113	226.816
7114	227.854
7115	229.234
7116	228.538
7117	228.782
7118	229.721
7119	229.76
7120	227.339
7121	227.766
7122	228.579
7123	229.508
7124	228.11
7125	228.598
7126	229.002
7127	229.973
7128	228.325
7129	228.574
7130	229.276
7131	229.7
7132	228.031
7133	228.361
7134	228.221
7135	228.878
7136	230.332
7137	229.678
7138	229.576
7139	229.298
7140	229.487
7141	228.947
7142	228.515
7143	228.479
7144	228.814
7145	229.486
7146	228.942
7147	227.922
7148	228.851
7149	227.939
7150	227.963
7151	227.137
7152	229.024
7153	228.649
