10361	336.54
10362	324.404
10363	324.854
10364	331.272
10365	321.057
10366	322.416
10367	328.946
10368	322.02
10369	336.675
10370	323.276
10371	327.893
10372	332.342
10373	334.02
10374	335.066
10375	326.87
10376	326.42
10377	339.884
10378	336.839
10379	334.846
10380	326.784
10381	323.435
10382	331.332
10383	335.912
10384	325.26
10385	325.366
10386	320.504
10387	334.226
10388	326.31
10389	326.243
10390	327.877
10391	338.748
10392	336.522
10393	325.121
10394	323.371
10395	321.473
10396	335.87
10397	339.355
10398	337.288
10399	320.554
10400	327.854
10401	331.084
10402	339.18
10403	321.205
10404	333.555
10405	326.867
10406	320.56
10407	335.73
10408	324.248
10409	330.443
10410	320.819
10411	337.774
10412	336.823
10413	323.891
10414	332.396
10415	336.659
10416	330.366
10417	328.608
10418	333.053
10419	335.037
10420	337.26
10421	328.04
10422	327.519
10423	334.902
10424	324.621
10425	339.385
10426	337.261
10427	322.129
10428	334.287
10429	328.196
10430	330.465
10431	326.933
10432	332.598
10433	330.376
10434	325.354
10435	332.259
10436	327.316
10437	320.433
10438	324.069
10439	326.601
10440	320.68
10441	334.13
10442	323.144
10443	332.026
10444	322.278
10445	324.115
10446	325.077
10447	333.573
10448	326.59
10449	323.327
10450	329.362
10451	334.557
10452	335.885
10453	331.513
10454	330.325
10455	328.644
10456	324.1
10457	328.947
10458	339.032
10459	324.676
10460	321.195
10461	334.052
10462	339.839
10463	323.949
10464	331.573
10465	338.373
10466	322.861
10467	337.613
10468	327.92
10469	338.7
10470	327.24
10471	329.251
10472	330.117
10473	338.584
10474	339.171
10475	330.459
10476	332.051
10477	326.639
10478	332.135
10479	338.32
10480	337.863
10481	324.643
10482	329.622
10483	339.47
10484	331.382
10485	335.787
10486	325.515
10487	329.963
10488	323.235
10489	324.781
10490	331.807
10491	322.771
10492	339.75
10493	335.749
10494	339.998
10495	335.593
10496	330.761
10497	338.585
10498	322.492
10499	337.925
10500	336.226
10501	332.496
10502	338.75
10503	337.373
10504	331.006
10505	324.39
10506	337.394
10507	326.672
10508	336.571
10509	329.029
10510	336.49
10511	334.43
10512	324.858
10513	327.635
10514	331.07
10515	321.223
10516	339.272
10517	329.036
10518	336.178
10519	320.007
10520	328.562
10521	329.998
10522	331.558
10523	323.1
10524	339.092
10525	324.698
10526	336.752
10527	322.833
10528	332.142
10529	328.958
10530	336.029
10531	330.507
10532	323.901
10533	333.323
10534	325.952
10535	327.264
10536	337.726
10537	320.47
10538	333.932
10539	337.414
10540	335.7
10541	328.606
10542	321.24
10543	334.061
10544	321.907
10545	336.594
10546	333.201
10547	333.237
10548	326.644
10549	337.181
10550	339.889
10551	327.11
10552	321.707
10553	326.9
10554	331.152
10555	328.663
10556	326.425
10557	339.304
10558	328.707
10559	321.047
10560	336.385
10561	328.55
10562	324.742
10563	326.687
10564	328.346
10565	323.982
10566	328.313
10567	325.851
10568	338.674
10569	325.658
10570	337.064
10571	336.677
10572	331.588
10573	331.155
10574	329.347
10575	330.91
10576	329.842
10577	335.317
10578	321.246
10579	325.97
10580	325.872
10581	337.828
10582	321.046
10583	324.204
10584	336.43
10585	329.544
10586	324.182
10587	336.983
10588	322.204
10589	336.066
10590	320.34
10591	337.282
10592	326.435
10593	324.766
10594	334.603
10595	337.274
10596	320.69
10597	334.66
10598	338.781
10599	321.454
10600	328.726
10601	328.705
10602	337.221
10603	328.678
10604	333.826
10605	330.975
10606	331.72
10607	324.348
10608	320.855
10609	325.837
10610	339.851
10611	335.934
10612	338.213
10613	322.276
10614	329.457
10615	332.204
10616	334.729
10617	331.091
10618	326.597
10619	331.374
10620	324.514
10621	334.589
10622	330.605
10623	334.39
10624	328.051
10625	326.919
10626	323.338
10627	328.443
10628	333.446
10629	338.545
10630	334.45
10631	321.086
10632	331.658
10633	321.129
10634	331.946
10635	338.678
10636	334.852
10637	332.694
10638	332.204
10639	336.917
10640	327.31
10641	328.157
10642	326.688
10643	332.199
10644	327.319
10645	323.037
10646	321.493
10647	330.948
10648	336.299
10649	331.407
10650	324.581
10651	324.705
10652	323.353
10653	324.89
10654	324.483
10655	335.812
10656	325.643
10657	322.441
10658	320.569
10659	332.465
10660	325.385
10661	329.658
10662	339.624
10663	320.03
10664	332.684
10665	324.169
10666	321.523
10667	336.697
10668	326.273
10669	320.433
10670	323.394
10671	322.548
10672	320.214
10673	321.368
10674	339.631
10675	328.672
10676	329.335
10677	331.894
10678	338.936
10679	324.883
10680	323.362
10681	328.884
10682	337.926
10683	329.761
10684	327.168
10685	334.954
10686	326.439
10687	339.598
10688	322.493
10689	327.437
10690	334.8
10691	327.139
10692	334.439
10693	333.094
10694	330.957
10695	324.994
10696	327.029
10697	339.204
10698	339.459
10699	329.154
10700	339.158
10701	337.188
10702	321.611
10703	332.251
10704	337.753
10705	326.227
10706	335.796
10707	336.687
10708	332.399
10709	323.609
10710	327.758
10711	337.676
10712	322.482
10713	339.743
10714	325.844
10715	328.569
10716	333.006
10717	330.6
10718	322.543
10719	338.721
10720	322.538
10721	332.848
10722	338.315
10723	328.568
10724	339.316
10725	334.071
10726	320.782
10727	321.862
10728	328.626
10729	325.206
10730	330.503
10731	339.472
10732	339.532
10733	338.127
10734	332.922
10735	322.371
10736	321.796
10737	333.794
10738	324.753
10739	330.826
10740	334.54
10741	331.143
10742	336.643
10743	338.586
10744	334.611
10745	339.739
10746	337.566
10747	328.623
10748	329.283
10749	339.173
10750	323.598
10751	337.665
10752	336.762
10753	325.505
10754	333.821
10755	325.584
10756	321.228
10757	323.683
10758	329.733
10759	323.14
10760	326.06
10761	329.458
10762	322.091
10763	320.724
10764	324.831
10765	333.58
10766	321.44
10767	333.822
10768	322.704
10769	339.716
10770	335.659
10771	324.887
10772	322.028
10773	334.757
10774	330.838
10775	336.104
10776	320.777
10777	320.524
10778	323.643
10779	334.243
10780	321.144
10781	336.902
10782	339.068
10783	320.785
10784	330.052
10785	338.298
10786	325.802
10787	322.596
10788	331.754
10789	339.591
10790	335.251
10791	339.49
10792	321.257
10793	338.897
10794	321.261
10795	333.374
10796	320.963
10797	324.99
10798	321
10799	321.804
10800	326.277
10801	336.762
10802	323.287
10803	339.909
10804	336.712
10805	337.633
10806	335.195
10807	327.991
10808	337.136
10809	321.353
10810	320.028
10811	320.803
10812	325.003
10813	321.022
10814	331.568
10815	337.054
10816	322.929
10817	329.924
10818	333.174
10819	321.257
10820	329.333
10821	321.849
10822	336.013
10823	320.98
10824	336.729
10825	331.546
10826	337.06
10827	337.748
10828	338.141
10829	328.065
10830	321.597
10831	327.554
10832	338.935
10833	330.741
10834	327.312
10835	321.995
10836	330.888
10837	321.173
10838	333.684
10839	320.049
10840	324.487
10841	327.169
10842	323.944
10843	323.609
10844	323.687
10845	331.794
10846	336.792
10847	329.809
10848	336.826
10849	327.835
10850	332.548
10851	320.783
10852	333.673
10853	330.337
10854	324.11
10855	337.769
10856	321.982
10857	330.143
10858	329.855
10859	328.01
10860	325.424
10861	338.826
10862	339.153
10863	337.943
10864	329.186
10865	320.117
10866	335.608
10867	325.17
10868	322.856
10869	336.639
10870	325.894
10871	335.562
10872	339.347
10873	333.801
10874	339.456
10875	322.745
10876	321.616
10877	327.097
10878	330.206
10879	336.748
10880	330.818
10881	321.126
10882	337.766
10883	335.708
10884	321.804
10885	327.588
10886	326.755
10887	335.574
10888	328.855
10889	335.304
10890	331.187
10891	333.191
10892	339.62
10893	333.573
10894	325.328
10895	329.218
10896	327.186
10897	322.572
10898	336.64
10899	325.575
10900	330.627
10901	326.141
10902	336.313
10903	323.485
10904	331.089
10905	333.48
10906	336.838
10907	335.079
10908	326.959
10909	326.284
10910	338.973
10911	328.433
10912	325.845
10913	331.112
10914	329.285
10915	320.928
10916	329.849
10917	337.295
10918	328.784
10919	331.331
10920	339.569
10921	322.149
10922	331.482
10923	332.865
10924	325.881
10925	330.728
10926	334.651
10927	331.013
10928	330.166
10929	322.981
10930	338.811
10931	339.364
10932	330.978
10933	334.824
10934	337.439
10935	339.634
10936	330.966
10937	333.416
10938	339.012
10939	320.889
10940	325.43
10941	329.746
10942	330.778
10943	320.576
10944	322.884
10945	320.394
10946	327.466
10947	330.356
10948	336.417
10949	338.206
10950	331.335
10951	330.864
10952	339.624
10953	324.749
10954	330.561
10955	323.529
10956	337.256
10957	336.071
10958	334.035
10959	328.977
10960	320.205
10961	338.614
10962	329.129
10963	326.116
10964	334.15
10965	339.402
10966	322.163
10967	327.785
10968	334.546
10969	320.423
10970	338.172
10971	321.098
10972	337.228
10973	323.462
10974	333.818
10975	328.181
10976	321.81
10977	321.694
10978	335.765
10979	336.486
10980	332.133
10981	335.398
10982	326.154
10983	336.082
10984	335.717
10985	325.807
10986	320.458
10987	329.318
10988	324.075
10989	328.947
10990	325.218
10991	331.915
10992	323.923
10993	337.968
10994	321.42
10995	329.601
10996	330.341
10997	327.848
10998	328.183
10999	337.195
11000	320.436
11001	337.79
11002	329.907
11003	338.579
11004	339.887
11005	331.874
11006	324.655
11007	332.133
11008	337.398
11009	328.265
11010	324.555
11011	332.37
11012	322.866
11013	331.39
11014	324.148
11015	334.949
11016	331.587
11017	325.478
11018	339.847
11019	335.475
11020	331.584
11021	324.838
11022	331.137
11023	324.816
11024	327.073
11025	327.353
11026	330.947
11027	326.523
11028	339.941
11029	324.861
11030	326.498
11031	328.673
11032	332.549
11033	339.578
11034	338.208
11035	332.129
11036	322.402
11037	326.03
11038	333.939
11039	322.075
11040	323.926
11041	332.639
11042	329.151
11043	328.685
11044	337.075
11045	333.182
11046	333.356
11047	321.658
11048	336.006
11049	338.302
11050	336.289
11051	324.005
11052	327.399
11053	332.23
11054	320.881
11055	322.35
11056	323.733
11057	339.679
11058	334.152
11059	321.976
11060	321.91
11061	334.8
11062	337.012
11063	321.172
11064	337.694
11065	327.232
11066	329.905
11067	332.673
11068	321.273
11069	338.642
11070	339.209
11071	326.961
11072	335.982
11073	335.825
11074	335.004
11075	321.361
11076	332.958
11077	332.181
11078	332.619
11079	322.989
11080	332.827
11081	324.295
11082	321.459
11083	320.035
11084	321.872
11085	324.886
11086	339.67
11087	324.021
11088	338.487
11089	325.786
11090	337.647
11091	330.406
11092	323.308
11093	320.577
11094	335.94
11095	326.239
11096	333.787
11097	331.499
11098	327.501
11099	337.979
11100	330.211
11101	330.453
11102	334.712
11103	325.534
11104	334.321
11105	326.691
11106	338.467
11107	322.575
11108	339.684
11109	337.702
11110	326.717
11111	324.391
11112	334.474
11113	335.751
11114	327.423
11115	331.348
11116	336.594
11117	327.516
11118	336.277
11119	324.505
11120	324.369
11121	322.567
11122	328.293
11123	324.611
11124	328.293
11125	323.6
11126	326.253
11127	335.514
11128	323.88
11129	322.702
11130	324.994
11131	328.938
11132	335.852
11133	332.894
11134	329.503
11135	322.727
11136	328.595
11137	336.709
11138	330.435
11139	324.865
11140	323.632
11141	333.738
11142	336.456
11143	330.612
11144	320.517
11145	331.64
11146	327.364
11147	327.098
11148	337.031
11149	335.344
11150	337.391
11151	320.407
11152	323.365
11153	322.874
11154	338.436
11155	332.528
11156	336.204
11157	331.954
11158	335.518
11159	332.997
11160	335.879
11161	321.545
11162	325.214
11163	326.458
11164	328.635
11165	328.78
11166	339.874
11167	332.013
11168	326.304
11169	337.039
11170	322.627
11171	326.808
11172	335.833
11173	331.491
11174	321.327
11175	327.385
11176	329.125
11177	320.448
11178	337.574
11179	336.585
11180	328.709
11181	332.236
11182	334.553
11183	331.821
11184	339.136
11185	325.596
11186	338.426
11187	320.594
11188	331.166
11189	325.61
11190	336.573
11191	329.699
11192	321.926
11193	320.037
11194	337.053
11195	325.708
11196	321.986
11197	334.344
11198	322.192
11199	337.395
11200	335.025
11201	323.091
11202	335.396
11203	327.71
11204	335.77
11205	339.056
11206	326.315
11207	338.041
11208	338.902
11209	327.74
11210	334.698
11211	321.718
11212	331.392
11213	333.223
11214	322.227
11215	334.913
11216	333.61
11217	330.703
11218	321.689
11219	335.569
11220	331.733
11221	329.802
11222	323.38
11223	326.289
11224	325.92
11225	338.238
11226	327.477
11227	337.302
11228	336.018
11229	332.453
11230	321.143
11231	335.498
11232	325.37
11233	323.759
11234	324.613
11235	324.519
11236	333.952
11237	334.394
11238	322.164
11239	339.614
11240	334.712
11241	328.702
11242	337.808
11243	321.059
11244	336.529
11245	332.071
11246	320.878
11247	332.425
11248	333.769
11249	333.308
11250	335.511
11251	334.729
11252	332.148
11253	326.795
11254	329.807
11255	322.395
11256	324.261
11257	326.709
11258	337.101
11259	335.894
11260	321.279
11261	331.302
11262	335.534
11263	328.405
11264	339.911
11265	327.687
11266	339.541
11267	324.886
11268	331.539
11269	326
11270	338.09
11271	325.866
11272	339.493
11273	324.419
11274	320.342
11275	330.223
11276	328.278
11277	323.778
11278	325.253
11279	333.116
11280	333.897
11281	320.587
11282	323.218
11283	325.126
11284	337.154
11285	336.104
11286	339.522
11287	337.595
11288	334.544
11289	335.608
11290	322.326
11291	336.506
11292	327.357
11293	334.416
11294	332.467
11295	337.775
11296	328.335
11297	339.801
11298	323.836
11299	326.311
11300	336.053
11301	336.234
11302	324.384
11303	334.589
11304	335.842
11305	333.813
11306	336.029
11307	328.772
11308	330.604
11309	335.997
11310	330.72
11311	329.435
11312	332.134
11313	330.608
11314	334.162
11315	336.96
11316	339.333
11317	325.789
11318	327.024
11319	322.644
11320	330.575
11321	321.035
11322	326.777
11323	329.989
11324	332.995
11325	320.452
11326	339.758
11327	322.771
11328	339.121
11329	327.862
11330	330.297
11331	323.497
11332	338.017
11333	333.346
11334	329.663
11335	327.907
11336	332.448
11337	326.841
11338	338.749
11339	336.606
11340	322.817
11341	335.46
11342	326.944
11343	334.467
11344	331.61
11345	339.349
11346	327.152
11347	331.537
11348	332.131
11349	330.211
11350	320.873
11351	322.033
11352	327.06
11353	332.547
11354	325.705
11355	337.554
11356	326.211
11357	331.097
11358	331.246
11359	339.221
11360	327.893
11361	324.763
11362	321.415
11363	320.215
11364	321.182
11365	335.341
11366	328.544
11367	335.377
11368	326.247
11369	321.414
11370	337.077
11371	320.474
11372	331.983
11373	336.443
11374	337.134
11375	326.085
11376	334.233
11377	320.073
11378	327.147
11379	329.194
11380	330.714
11381	330.385
11382	321.908
11383	334.863
11384	333.687
11385	320.107
11386	335.245
11387	334.052
11388	332.151
11389	330.458
11390	326.16
11391	334.312
11392	327.391
11393	336.041
11394	334.672
11395	322.868
11396	329.77
11397	324.644
11398	339.016
11399	339.833
11400	335.784
11401	323.467
11402	320.521
11403	338.258
11404	328.015
11405	321.956
11406	325.259
11407	334.567
11408	330.653
11409	327.189
11410	335.843
11411	330.711
11412	323.311
11413	337.29
11414	334.862
11415	335.029
11416	337.062
11417	321.675
11418	336.015
11419	330.254
11420	328.649
11421	338.203
11422	328.478
11423	326.559
11424	323.379
11425	324.456
11426	323.805
11427	324.834
11428	330.523
11429	329.443
11430	339.246
11431	336.031
11432	322.968
11433	333.892
11434	337.64
11435	323.011
11436	336.357
11437	320.198
11438	333.986
11439	323.966
11440	320.505
11441	336.586
11442	323.589
11443	331.426
11444	323.544
11445	339.497
11446	325.341
11447	339.099
11448	333.234
11449	327.291
11450	337.137
11451	337.163
11452	331.518
11453	338.329
11454	324.118
11455	322.868
11456	330.716
11457	328.933
11458	320.874
11459	328.417
11460	321.228
11461	327.208
11462	323.441
11463	334.879
11464	339.298
11465	327.55
11466	332.473
11467	329.929
11468	322.074
11469	329.494
11470	330.552
11471	330.814
11472	331.816
11473	335.574
11474	320.105
11475	337.107
11476	331.905
11477	327.903
11478	330.623
11479	332.022
11480	324.952
11481	326.356
11482	324.285
11483	321.416
11484	324.543
11485	332.549
11486	323.272
11487	336.364
11488	323.109
11489	327.777
11490	335.93
11491	324.548
11492	329.2
11493	323.182
11494	335.233
11495	329.743
11496	334.776
11497	337.61
11498	332.384
11499	325.418
11500	329.936
11501	332.023
11502	321.331
11503	328.295
11504	320.325
11505	327.655
11506	320.956
11507	324.09
11508	324.654
11509	329.978
11510	322.476
11511	320.072
11512	335.82
11513	336.311
11514	336.708
11515	325.132
11516	339.697
11517	339.851
11518	325.541
11519	325.468
11520	324.218
11521	322.122
11522	325.326
11523	335.33
11524	333.484
11525	329.867
11526	325.029
11527	333.211
11528	327.622
11529	329.054
11530	331.253
11531	330.974
11532	331.341
11533	331.978
11534	338.972
11535	322.749
11536	330.57
11537	328.364
11538	331.083
11539	325.876
11540	329.002
11541	320.527
11542	325.682
11543	334.881
11544	323.262
11545	337.634
11546	338.121
11547	325.464
11548	339.433
11549	326.343
11550	334.889
11551	321.594
11552	333.963
11553	321.354
11554	333.653
11555	329.613
11556	322.973
11557	336.686
11558	323.879
11559	321.959
11560	335.502
11561	321.655
11562	328.2
11563	323.084
11564	324.562
11565	326.038
11566	338.52
11567	324.91
11568	337.591
11569	337.529
11570	333.494
11571	333.898
11572	337.283
11573	325.121
11574	322.152
11575	328.304
11576	326.673
11577	331.276
11578	337.078
11579	322.507
11580	323.787
11581	321.091
11582	336.177
11583	334.789
11584	332.264
11585	325.011
11586	339.461
11587	322.225
11588	329.493
11589	337.907
11590	334.426
11591	329.298
11592	336.17
11593	335.972
11594	334.933
11595	334.888
11596	327.024
11597	321.027
11598	321.979
11599	336.968
11600	328.134
11601	320.001
11602	320.887
11603	324.339
11604	329.571
11605	322.025
11606	328.456
11607	325.097
11608	331.896
11609	337.874
11610	339.548
11611	325.549
11612	328.74
11613	329.773
11614	322.392
11615	324.962
11616	328.72
11617	338.121
11618	327.188
11619	339.987
11620	324.706
11621	320.757
11622	333.335
11623	337.789
11624	326.922
11625	332.06
11626	328.424
11627	333.043
11628	324.185
11629	327.883
11630	329.557
11631	337.103
11632	337.807
11633	327.884
11634	337.685
11635	321.754
11636	329.884
11637	335.554
11638	328.363
11639	328.449
11640	329.005
11641	321.757
11642	338.118
11643	334.594
11644	337.616
11645	328.88
11646	335.321
11647	325.45
11648	321.208
11649	338.123
11650	321.207
11651	321.285
11652	322.387
11653	334.309
11654	330.182
11655	326.036
11656	323.267
11657	336.616
11658	322.592
11659	323.688
11660	333.687
11661	327.381
11662	338.552
11663	322.137
11664	326.166
11665	338.654
11666	320.137
11667	338.463
11668	336.778
11669	333.273
11670	335.529
11671	326.146
11672	327.101
11673	320.18
11674	333.973
11675	329.901
11676	336.437
11677	336.668
11678	330.112
11679	334.75
11680	339.065
11681	323.65
11682	333.343
11683	321.725
11684	334.884
11685	337.08
11686	334.307
11687	329.209
11688	325.989
11689	331.102
11690	333.258
11691	327.622
11692	338.284
11693	324.683
11694	323.095
11695	324.673
11696	332.837
11697	321.361
11698	330.436
11699	336.301
11700	338.084
11701	335.732
11702	336.608
11703	333.8
11704	334.33
11705	322.559
11706	325.904
11707	337.282
11708	334.471
11709	332.583
11710	321.398
11711	339.726
11712	325.58
11713	320.416
11714	324.174
11715	321.335
11716	330.099
11717	334.649
11718	322.007
11719	329.304
11720	333.351
11721	323.924
11722	322.045
11723	323.442
11724	323.171
11725	334.081
11726	333.282
11727	338.804
11728	334.895
11729	334.877
11730	335.937
11731	321.326
11732	333.279
11733	332.742
11734	324.424
11735	331.623
11736	333.91
11737	337.029
11738	336.753
11739	332.471
11740	336.496
11741	324.493
11742	320.359
11743	328.64
11744	322.517
11745	334.322
11746	339.728
11747	324.49
11748	331.623
11749	328.293
11750	339.279
11751	333.823
11752	335.463
11753	329.144
11754	331.323
11755	332.14
11756	328.167
11757	337.598
11758	339.93
11759	323.78
11760	329.755
11761	320.902
11762	333.751
11763	322.49
11764	322.624
11765	321.422
11766	330.699
11767	335.093
11768	326.097
11769	338.378
11770	325.852
11771	325.24
11772	327.152
11773	322.545
11774	329.076
11775	329.529
11776	324.427
11777	328.313
11778	335.823
11779	323.552
11780	321.586
11781	320.35
11782	320.218
11783	338.447
11784	339.68
11785	323.734
11786	327.344
11787	339.55
11788	331.812
11789	321.578
11790	328.42
11791	339.718
11792	321.538
11793	331.025
11794	338.835
11795	335.807
11796	339.55
11797	332.707
11798	331.6
11799	326.082
11800	327.98
11801	336.811
11802	338.791
11803	329.821
11804	338.456
11805	331.491
11806	322.505
11807	339.722
11808	339.241
11809	321.403
11810	325.323
11811	338.499
11812	333.367
11813	324.64
11814	322.361
11815	336.246
11816	320.538
11817	325.666
11818	329.418
11819	329.932
11820	326.885
11821	334.749
11822	332.633
11823	333.433
11824	325.218
11825	329.951
11826	332.046
11827	335.414
11828	339.655
11829	330.379
11830	330.776
11831	332.357
11832	339.682
11833	330.644
11834	333.51
11835	336.974
11836	321.999
11837	329.785
11838	326.194
11839	326.506
11840	338.054
11841	321.953
11842	324.907
11843	335.512
11844	337.422
11845	326.578
11846	332.516
11847	339.513
11848	336.958
11849	321.299
11850	330.733
11851	330.862
11852	329.995
11853	327.364
11854	323.866
11855	327.601
11856	330.327
11857	332.019
11858	326.922
11859	339.796
11860	333.422
11861	332.542
11862	325.308
11863	338.137
11864	322.212
11865	332.734
11866	337.708
11867	325.677
11868	324.243
11869	323.892
11870	326.911
11871	330.028
11872	321.049
11873	332.472
11874	329.578
11875	332.315
11876	338.642
11877	328.939
11878	336.911
11879	326.216
11880	326.512
11881	332.068
11882	322.546
11883	331.923
11884	330.786
11885	334.898
11886	327.31
11887	334.936
11888	326.974
11889	336.329
11890	339.676
11891	339.553
11892	333.501
11893	322.268
11894	335.568
11895	329.536
11896	327.434
11897	326.3
11898	339.348
11899	336.769
11900	334.039
11901	327.831
11902	336.595
11903	329.707
11904	330.175
11905	320.122
11906	334.68
11907	328.169
11908	328.167
11909	338.594
11910	338.92
11911	325.816
11912	329.733
11913	336.334
11914	330.34
11915	339.214
11916	324.771
11917	325.728
11918	329.812
11919	324.935
11920	321.471
11921	329.838
11922	324.731
11923	324.333
11924	328.443
11925	336.633
11926	331.055
11927	333.717
11928	334.565
11929	329.868
11930	323.154
11931	329.284
11932	336.128
11933	329.29
11934	330.446
11935	325.928
11936	339.281
11937	328.068
11938	333.774
11939	336.91
11940	335.327
11941	329.58
11942	335.993
11943	327.17
11944	333.348
11945	335.463
11946	326.122
11947	324.426
11948	339.758
11949	328.191
11950	327.941
11951	322.12
11952	329.886
11953	331.234
11954	322.589
11955	325.876
11956	321.688
11957	324.298
11958	338.753
11959	328.238
11960	328.507
11961	328.602
11962	328.448
11963	336.879
11964	326.744
11965	338.409
11966	339.189
11967	321.908
11968	330.718
11969	332.734
11970	321.286
11971	331.223
11972	334.066
11973	320.654
11974	326.989
11975	324.919
11976	332.594
11977	330.125
11978	326.549
11979	329.248
11980	332.074
11981	327.978
11982	328.187
11983	320.338
11984	323.028
11985	332.212
11986	331.683
11987	327.288
11988	338.956
11989	338.569
11990	336.835
11991	321.442
11992	337.009
11993	330.47
11994	338.571
11995	336.851
11996	327.375
11997	321.908
11998	334.714
11999	334.466
12000	335.319
12001	322.056
12002	330.113
12003	332.751
12004	337.285
12005	335.015
12006	334.808
12007	323.548
12008	328.024
12009	335.375
12010	333.736
12011	337.24
12012	337.054
12013	336.672
12014	321.395
12015	329.51
12016	337.816
12017	323.715
12018	320.909
12019	336.999
12020	327.787
12021	332.314
12022	328.471
12023	334.412
12024	329.881
12025	323.09
12026	322.012
12027	324.727
12028	339.479
12029	330.835
12030	332.537
12031	337.587
12032	331.911
12033	338.283
12034	337.769
12035	331.015
12036	327.296
12037	328.15
12038	339.192
12039	332.261
12040	332.349
12041	332.689
12042	335.681
12043	333.427
12044	338.815
12045	336.034
12046	324.607
12047	321.706
12048	334.924
12049	329.338
12050	335.271
12051	338.249
12052	323.682
12053	338.333
12054	328.962
12055	331.946
12056	325.944
12057	335.671
12058	322.051
12059	336.786
12060	333.361
12061	332.218
12062	326.442
12063	334.486
12064	333.913
12065	334.06
12066	324.177
12067	331.75
12068	338.708
12069	330.734
12070	320.676
12071	328.981
12072	327.315
12073	328.246
12074	333.751
12075	330.232
12076	337.853
12077	325.079
12078	336.375
12079	325.662
12080	323.388
12081	339.471
12082	332.03
12083	335.425
12084	321.304
12085	338.409
12086	328.839
12087	328.601
12088	332.041
12089	325.52
12090	321.881
12091	332.903
12092	338.203
12093	324.029
12094	337.547
12095	324.866
12096	329.413
12097	328.501
12098	335.559
12099	332.182
12100	330.086
12101	338.844
12102	337.981
12103	335.079
12104	324.293
12105	335.814
12106	336.352
12107	325.907
12108	326.7
12109	329.133
12110	339.628
12111	325.182
12112	338.335
12113	330.485
12114	337.609
12115	330.757
12116	333.259
12117	326.62
12118	337.046
12119	321.261
12120	322.298
12121	327.512
12122	325.793
12123	333.205
12124	323.356
12125	336.739
12126	336.336
12127	332.026
12128	335.604
12129	328.565
12130	325.178
12131	320.908
12132	328.922
12133	329.676
12134	329.226
12135	327.307
12136	328.013
12137	330.174
12138	328.238
12139	326.298
12140	325.716
12141	334.578
12142	324.958
12143	336.723
12144	329.114
12145	333.775
12146	324.61
12147	332.729
12148	322.21
12149	339.5
12150	333.343
12151	322.961
12152	321.625
12153	335.161
12154	336.514
12155	321.457
12156	324.497
12157	324.282
12158	322.638
12159	330.017
12160	326.294
12161	326.045
12162	338.475
12163	324.435
12164	321.179
12165	332.121
12166	330.742
12167	335.878
12168	328.216
12169	322.23
12170	332.499
12171	326.96
12172	339.721
12173	326.451
12174	332.248
12175	334.112
12176	320.261
12177	329.445
12178	338.93
12179	339.42
12180	337.815
12181	334.631
12182	326.623
12183	320.923
12184	321.548
12185	339.569
12186	326.839
12187	331.043
12188	337.772
12189	328.919
12190	333.963
12191	328.561
12192	323.188
12193	332.96
12194	331.886
12195	322.228
12196	323.922
12197	338.257
12198	327.368
12199	325.384
12200	322.333
12201	322.963
12202	331.483
12203	335.732
12204	331.501
12205	339.274
12206	327.683
12207	339.688
12208	325.841
12209	332.989
12210	325.028
12211	327.427
12212	332.075
12213	339.495
12214	324.865
12215	328.36
12216	329.832
12217	336.37
12218	325.329
12219	330.569
12220	336.755
12221	322.294
12222	337.678
12223	335.308
12224	334.631
12225	321.244
12226	323.513
12227	328.609
12228	334.355
12229	335.031
12230	332.983
12231	326.418
12232	334.714
12233	324.13
12234	334.891
12235	336.874
12236	324.542
12237	336.083
12238	321.151
12239	325.738
12240	339.687
12241	335.44
12242	335.654
12243	338.788
12244	332.153
12245	329.229
12246	337.211
12247	327.95
12248	338.435
12249	331.969
12250	326.779
12251	324.973
12252	328.012
12253	333.541
12254	332.447
12255	324.944
12256	326.261
12257	335.334
12258	324.433
12259	331.923
12260	327.941
12261	321.721
12262	336.799
12263	337.077
12264	321.752
12265	328.561
12266	337.889
12267	339.852
12268	334.59
12269	335.063
12270	332.671
12271	339.17
12272	320.391
12273	320.846
12274	328.625
12275	321.411
12276	333.921
12277	321.718
12278	332.804
12279	325.955
12280	327.84
12281	323.087
12282	328.05
12283	331.629
12284	336.331
12285	329.675
12286	326.7
12287	327.933
12288	323.349
12289	331.916
12290	321.547
12291	328.541
12292	336.459
12293	326.188
12294	329.053
12295	323.819
12296	326.659
12297	322.621
12298	329.844
12299	337.348
12300	320.943
12301	335.176
12302	335.869
12303	334.734
12304	331.888
12305	331.192
12306	339.977
12307	328.903
12308	329.992
12309	325.699
12310	327.234
12311	335.937
12312	336.423
12313	328.601
12314	332.809
12315	332.442
12316	332.972
12317	321.396
12318	330.727
12319	328.058
12320	322.78
12321	336.05
12322	338.984
12323	339.192
12324	320.045
12325	328.02
12326	334.409
12327	321.172
12328	322.516
12329	337.099
12330	335.721
12331	329.078
12332	337.159
12333	337.533
12334	326.604
12335	330.501
12336	324.841
12337	332.14
12338	331.506
12339	332.8
12340	336.223
12341	338.83
12342	324.777
12343	321.463
12344	329.774
12345	322.618
12346	328.103
12347	334.189
12348	322.17
12349	333.147
12350	337.312
12351	338.157
12352	330.2
12353	325.979
12354	321.628
12355	333.257
12356	339.6
12357	328.482
12358	332.088
12359	331.67
12360	328.507
